,time,f,f2
630,6.3,0.009000000000000001,-0.031082436171191635
631,6.3100000000000005,0.006,-0.03149327061362535
632,6.32,0.002,-0.031903239561014166
633,6.33,-0.003,-0.032312319620088986
634,6.34,-0.006999999999999999,-0.03272048745628854
635,6.3500000000000005,-0.003,-0.03312771979469407
636,6.36,0.0,-0.033533993420960945
637,6.37,-0.001,-0.03393928518224722
638,6.38,0.002,-0.034343571988142266
639,6.390000000000001,0.001,-0.03474683081159021
640,6.4,-0.002,-0.035149038689811514
641,6.41,0.002,-0.03555017272522214
642,6.42,0.0,-0.03595021008635052
643,6.43,-0.002,-0.036349128008750856
644,6.44,-0.006999999999999999,-0.03674690379591395
645,6.45,-0.015,-0.03714351482017627
646,6.46,-0.013000000000000001,-0.037538938523624325
647,6.47,-0.019,-0.03793315241899825
648,6.48,-0.022000000000000002,-0.038326134090590644
649,6.49,-0.01,-0.03871786119514365
650,6.5,-0.004,-0.03910831146274345
651,6.51,0.009000000000000001,-0.03949746269771005
652,6.5200000000000005,0.013999999999999999,-0.03988529277948524
653,6.53,0.005,-0.04027177966351877
654,6.54,-0.004,-0.04065690138214841
655,6.55,-0.013000000000000001,-0.04104063604547915
656,6.5600000000000005,-0.011000000000000001,-0.041422961842258396
657,6.57,-0.008,-0.04180385704074915
658,6.58,-0.016,-0.04218329998959755
659,6.59,-0.013999999999999999,-0.04256126911869966
660,6.6000000000000005,0.0,-0.04293774294006353
661,6.61,0.005,-0.04331270004866848
662,6.62,0.004,-0.04368611912332082
663,6.63,0.005,-0.04405797892750604
664,6.640000000000001,0.005,-0.04442825831023874
665,6.65,0.009000000000000001,-0.044796936206906106
666,6.66,0.013000000000000001,-0.04516399164011209
667,6.67,0.008,-0.04552940372051481
668,6.68,0.005,-0.045893151647661654
669,6.69,0.005,-0.04625521471082034
670,6.7,0.001,-0.04661557228980747
671,6.71,0.001,-0.04697420385581198
672,6.72,-0.004,-0.04733108897221531
673,6.73,-0.01,-0.04768620729540888
674,6.74,-0.006999999999999999,-0.04803953857560613
675,6.75,-0.005,-0.048391062657652306
676,6.76,-0.006,-0.04874075948182946
677,6.7700000000000005,-0.01,-0.04908860908465859
678,6.78,-0.017,-0.04943459159969578
679,6.79,-0.018000000000000002,-0.04977868725832792
680,6.8,-0.005,-0.05012087639056058
681,6.8100000000000005,0.003,-0.05046113942580531
682,6.82,-0.001,-0.05079945689366006
683,6.83,-0.006,-0.05113580942468869
684,6.84,-0.001,-0.05147017775119284
685,6.8500000000000005,0.006,-0.05180254270798272
686,6.86,-0.002,-0.05213288523314276
687,6.87,-0.005,-0.052461186368791886
688,6.88,0.002,-0.0527874272618418
689,6.890000000000001,0.005,-0.053111589164749215
690,6.9,0.006999999999999999,-0.05343365343626535
691,6.91,0.002,-0.05375360154217929
692,6.92,-0.002,-0.05407141505605934
693,6.93,-0.006,-0.05438707565998796
694,6.94,-0.006,-0.05470056514529418
695,6.95,-0.002,-0.05501186541327953
696,6.96,-0.004,-0.05532095847594176
697,6.97,-0.005,-0.05562782645669221
698,6.98,0.0,-0.05593245159107057
699,6.99,-0.004,-0.05623481622745327
700,7.0,-0.013999999999999999,-0.056534902827758776
701,7.01,-0.019,-0.05683269396814791
702,7.0200000000000005,-0.023,-0.05712817233971846
703,7.03,-0.019,-0.05742132074919771
704,7.04,-0.011000000000000001,-0.05771212211962772
705,7.05,0.003,-0.05800055949104694
706,7.0600000000000005,0.008,-0.05828661602116772
707,7.07,0.005,-0.05857027498605
708,7.08,0.005,-0.05885151978076544
709,7.09,0.009000000000000001,-0.059130333920063366
710,7.1000000000000005,0.009000000000000001,-0.05940670103902718
711,7.11,0.009000000000000001,-0.05968060489372808
712,7.12,0.008,-0.0599520293618733
713,7.13,-0.002,-0.06022095844345007
714,7.140000000000001,-0.005,-0.060487376261362365
715,7.15,-0.008,-0.0607512670620676
716,7.16,-0.009000000000000001,-0.06101261521620155
717,7.17,-0.001,-0.061271405219205655
718,7.18,0.002,-0.06152762169194454
719,7.19,0.002,-0.06178124938131705
720,7.2,0.005,-0.06203227316086979
721,7.21,0.006999999999999999,-0.062280678031396614
722,7.22,0.0,-0.06252644912153846
723,7.23,0.002,-0.06276957168837777
724,7.24,0.006,-0.06301003111802561
725,7.25,0.001,-0.06324781292620403
726,7.26,-0.006999999999999999,-0.06348290275882586
727,7.2700000000000005,-0.013999999999999999,-0.06371528639256499
728,7.28,-0.021,-0.06394494973542683
729,7.29,-0.03,-0.06417187882730724
730,7.3,-0.027999999999999997,-0.06439605984055158
731,7.3100000000000005,-0.02,-0.06461747908050508
732,7.32,-0.013000000000000001,-0.06483612298606026
733,7.33,-0.003,-0.06505197813019667
734,7.34,0.015,-0.06526503122051659
735,7.3500000000000005,0.022000000000000002,-0.0654752690997763
736,7.36,0.013000000000000001,-0.0656826787464094
737,7.37,0.016,-0.06588724727504712
738,7.38,0.013999999999999999,-0.0660889619370311
739,7.390000000000001,0.009000000000000001,-0.06628781012092291
740,7.4,0.01,-0.06648377935300598
741,7.41,0.005,-0.06667685729778369
742,7.42,0.005,-0.06686703175847103
743,7.43,-0.005,-0.06705429067747992
744,7.44,-0.013999999999999999,-0.06723862213690178
745,7.45,-0.01,-0.06742001435898076
746,7.46,-0.019,-0.06759845570658425
747,7.47,-0.02,-0.06777393468366653
748,7.48,-0.013999999999999999,-0.06794643993572703
749,7.49,-0.009000000000000001,-0.06811596025026209
750,7.5,-0.006999999999999999,-0.06828248455721406
751,7.51,-0.009000000000000001,-0.06844600192940895
752,7.5200000000000005,-0.008,-0.06860650158299511
753,7.53,-0.009000000000000001,-0.06876397287787085
754,7.54,-0.012,-0.06891840531810978
755,7.55,-0.013999999999999999,-0.06906978855237784
756,7.5600000000000005,-0.012,-0.0692181123743456
757,7.57,-0.016,-0.06936336672309595
758,7.58,-0.019,-0.06950554168352421
759,7.59,-0.018000000000000002,-0.06964462748673224
760,7.6000000000000005,-0.016,-0.06978061451041834
761,7.61,-0.004,-0.06991349327926058
762,7.62,0.009000000000000001,-0.07004325446529308
763,7.63,0.016,-0.0701698888882782
764,7.640000000000001,0.01,-0.0702933875160713
765,7.65,0.004,-0.0704137414649808
766,7.66,0.005,-0.07053094200012189
767,7.67,0.006999999999999999,-0.07064498053576294
768,7.68,0.009000000000000001,-0.07075584863566807
769,7.69,0.011000000000000001,-0.07086353801343231
770,7.7,0.013999999999999999,-0.07096804053281165
771,7.71,0.013999999999999999,-0.07106934820804599
772,7.72,0.013000000000000001,-0.071167453204177
773,7.73,-0.001,-0.07126234783735987
774,7.74,-0.018000000000000002,-0.07135402457516775
775,7.75,-0.015,-0.07144247603689162
776,7.76,-0.01,-0.0715276949938348
777,7.7700000000000005,-0.009000000000000001,-0.07160967436959743
778,7.78,-0.01,-0.07168840724035944
779,7.79,-0.009000000000000001,-0.07176388683515593
780,7.8,0.002,-0.07183610653614311
781,7.8100000000000005,0.01,-0.0719050598788647
782,7.82,0.011000000000000001,-0.07197074055250519
783,7.83,0.013999999999999999,-0.07203314240014191
784,7.84,0.011000000000000001,-0.07209225941898859
785,7.8500000000000005,-0.001,-0.07214808576063364
786,7.86,-0.008,-0.07220061573127126
787,7.87,-0.01,-0.07224984379192738
788,7.88,-0.018000000000000002,-0.07229576455867846
789,7.890000000000001,-0.027000000000000003,-0.07233837280286567
790,7.9,-0.016,-0.0723776634513009
791,7.91,-0.008,-0.0724136315864667
792,7.92,-0.006999999999999999,-0.07244627244671226
793,7.930000000000001,0.004,-0.07247558142643964
794,7.94,0.002,-0.07250155407628717
795,7.95,0.002,-0.07252418610330373
796,7.96,-0.003,-0.07254347337111877
797,7.97,-0.005,-0.07255941190010441
798,7.98,0.001,-0.07257199786753335
799,7.99,-0.005,-0.07258122760772702
800,8.0,-0.003,-0.07258709761220229
801,8.01,0.001,-0.07258960452980695
802,8.02,0.003,-0.07258874516685156
803,8.03,0.002,-0.07258451648723498
804,8.040000000000001,-0.008,-0.07257691561256283
805,8.05,-0.008,-0.07256593982225906
806,8.06,-0.005,-0.07255158655367265
807,8.07,-0.004,-0.07253385340217705
808,8.08,-0.011000000000000001,-0.07251273812126342
809,8.09,-0.023,-0.07248823862262664
810,8.1,-0.027999999999999997,-0.07246035297624705
811,8.11,-0.023,-0.07242907941046377
812,8.120000000000001,-0.008,-0.0723944163120425
813,8.13,0.0,-0.07235636222623625
814,8.14,-0.002,-0.07231491585684265
815,8.15,-0.002,-0.07227007606624879
816,8.16,-0.005,-0.07222184187547567
817,8.17,-0.012,-0.07217021246421454
818,8.18,-0.017,-0.07211518717085423
819,8.19,-0.013999999999999999,-0.07205676549250521
820,8.2,-0.005,-0.07199494708501614
821,8.21,-0.006,-0.07192973176298384
822,8.22,-0.001,-0.07186111949975685
823,8.23,0.009000000000000001,-0.0717891104274327
824,8.24,0.012,-0.07171370483684916
825,8.25,0.02,-0.07163490317756842
826,8.26,0.022000000000000002,-0.07155270605785494
827,8.27,0.017,-0.07146711424464751
828,8.28,0.008,-0.0713781286635249
829,8.290000000000001,-0.001,-0.07128575039866286
830,8.3,0.005,-0.0711899806927887
831,8.31,0.009000000000000001,-0.07109082094712596
832,8.32,0.004,-0.07098827272133547
833,8.33,-0.006999999999999999,-0.07088233773344553
834,8.34,-0.013000000000000001,-0.07077301785978168
835,8.35,-0.005,-0.07066031513488638
836,8.36,0.002,-0.07054423175143174
837,8.370000000000001,0.001,-0.0704247700601285
838,8.38,-0.004,-0.07030193256962612
839,8.39,-0.011000000000000001,-0.07017572194640832
840,8.4,-0.013000000000000001,-0.07004614101468118
841,8.41,-0.012,-0.06991319275625507
842,8.42,-0.016,-0.0697768803104197
843,8.43,-0.013000000000000001,-0.06963720697381479
844,8.44,-0.006999999999999999,-0.06949417620029129
845,8.45,-0.013000000000000001,-0.06934779160076864
846,8.46,-0.015,-0.06919805694308519
847,8.47,-0.016,-0.06904497615184073
848,8.48,-0.017,-0.06888855330823483
849,8.49,-0.011000000000000001,-0.06872879264989787
850,8.5,-0.016,-0.06856569857071512
851,8.51,-0.02,-0.06839927562064556
852,8.52,-0.02,-0.06822952850553282
853,8.53,-0.016,-0.06805646208691249
854,8.540000000000001,0.0,-0.06788008138181044
855,8.55,0.018000000000000002,-0.06770039156253488
856,8.56,0.032,-0.06751739795646539
857,8.57,0.035,-0.06733110604583058
858,8.58,0.023,-0.06714152146748455
859,8.59,0.006999999999999999,-0.0669486500126729
860,8.6,-0.013000000000000001,-0.06675249762679547
861,8.61,-0.022000000000000002,-0.06655307040916038
862,8.620000000000001,-0.013999999999999999,-0.06635037461273435
863,8.63,-0.013000000000000001,-0.06614441664388351
864,8.64,-0.018000000000000002,-0.0659352030621125
865,8.65,-0.017,-0.06572274057979183
866,8.66,-0.01,-0.06550703606188366
867,8.67,-0.005,-0.065288096525659
868,8.68,0.006999999999999999,-0.0650659291404097
869,8.69,0.015,-0.06484054122715267
870,8.700000000000001,0.011000000000000001,-0.06461194025833036
871,8.71,0.006999999999999999,-0.06438013385750277
872,8.72,0.005,-0.06414512979903479
873,8.73,-0.005,-0.06390693600777651
874,8.74,-0.013999999999999999,-0.06366556055873795
875,8.75,-0.016,-0.06342101167675744
876,8.76,-0.019,-0.06317329773616323
877,8.77,-0.018000000000000002,-0.06292242726043096
878,8.78,-0.015,-0.06266840892183201
879,8.790000000000001,-0.005,-0.06241125154107865
880,8.8,0.009000000000000001,-0.062150964086961843
881,8.81,0.01,-0.06188755567598163
882,8.82,0.006999999999999999,-0.06162103557197543
883,8.83,0.002,-0.061351413185735344
884,8.84,-0.002,-0.06107869807462299
885,8.85,0.005,-0.06080289994217705
886,8.86,0.003,-0.060524028637715346
887,8.870000000000001,-0.011000000000000001,-0.06024209415592913
888,8.88,-0.013000000000000001,-0.05995710663647539
889,8.89,-0.008,-0.05966907636355743
890,8.9,-0.009000000000000001,-0.059378013765505756
891,8.91,-0.013000000000000001,-0.059083929414348126
892,8.92,-0.01,-0.058786834025376336
893,8.93,0.002,-0.05848673845670596
894,8.94,0.0,-0.05818365370883173
895,8.950000000000001,-0.006,-0.05787759092417408
896,8.96,0.0,-0.05756856138662389
897,8.97,0.005,-0.05725657652107741
898,8.98,0.013000000000000001,-0.056941647892968364
899,8.99,0.009000000000000001,-0.056623787207792764
900,9.0,0.002,-0.05630300631062897
901,9.01,0.009000000000000001,-0.05597931718564944
902,9.02,0.019,-0.05565273195563186
903,9.03,0.021,-0.05532326288145732
904,9.040000000000001,0.02,-0.054990922361610996
905,9.05,0.011000000000000001,-0.05465572293166982
906,9.06,-0.006999999999999999,-0.054317677263789194
907,9.07,-0.018000000000000002,-0.05397679816618231
908,9.08,-0.028999999999999998,-0.0536330985825936
909,9.09,-0.026000000000000002,-0.053286591591767525
910,9.1,-0.023,-0.05293729040691158
911,9.11,-0.021,-0.052585208375152126
912,9.120000000000001,-0.006999999999999999,-0.0522303589769879
913,9.13,-0.006999999999999999,-0.05187275582573435
914,9.14,-0.003,-0.0515124126669655
915,9.15,-0.001,-0.05114934337794868
916,9.16,0.001,-0.05078356196707365
917,9.17,0.003,-0.05041508257327752
918,9.18,-0.013000000000000001,-0.05004391946546369
919,9.19,-0.016,-0.04967008704191337
920,9.200000000000001,-0.018000000000000002,-0.04929359982969746
921,9.21,-0.017,-0.048914472484074434
922,9.22,-0.011000000000000001,-0.04853271978789242
923,9.23,-0.018000000000000002,-0.048148356650976755
924,9.24,-0.012,-0.04776139810952048
925,9.25,-0.004,-0.04737185932546335
926,9.26,0.006999999999999999,-0.04697975558586999
927,9.27,0.009000000000000001,-0.0465851023022987
928,9.28,0.002,-0.046187915010170305
929,9.290000000000001,0.011000000000000001,-0.04578820936812539
930,9.3,0.012,-0.04538600115738217
931,9.31,0.012,-0.044981306281086694
932,9.32,0.003,-0.04457414076365711
933,9.33,-0.006,-0.044164520750125585
934,9.34,-0.001,-0.043752462505471684
935,9.35,-0.009000000000000001,-0.0433379824139532
936,9.36,-0.016,-0.04292109697843262
937,9.370000000000001,-0.006,-0.04250182281969514
938,9.38,0.006,-0.04208017667576559
939,9.39,0.006999999999999999,-0.04165617540121858
940,9.4,0.006999999999999999,-0.041229835966483025
941,9.41,0.002,-0.040801175457143984
942,9.42,-0.011000000000000001,-0.040370211073237655
943,9.43,-0.018000000000000002,-0.0399369601285422
944,9.44,-0.009000000000000001,-0.039501440049864445
945,9.450000000000001,0.011000000000000001,-0.039063668376321255
946,9.46,0.02,-0.03862366275861568
947,9.47,0.021,-0.03818144095830972
948,9.48,0.016,-0.03773702084709091
949,9.49,-0.002,-0.037290420406034974
950,9.5,-0.023,-0.036841657724864585
951,9.51,-0.035,-0.036390751001201795
952,9.52,-0.034,-0.03593771853981767
953,9.53,-0.028999999999999998,-0.03548257875187663
954,9.540000000000001,-0.012,-0.035025350154175634
955,9.55,0.003,-0.03456605136837981
956,9.56,0.015,-0.034104701120253766
957,9.57,0.018000000000000002,-0.03364131823888716
958,9.58,0.012,-0.033175921655918705
959,9.59,0.005,-0.03270853040475022
960,9.6,-0.001,-0.03223916361976509
961,9.61,0.004,-0.03176784053553228
962,9.620000000000001,0.001,-0.03129458048601469
963,9.63,-0.016,-0.03081940290376853
964,9.64,-0.026000000000000002,-0.030342327319139245
965,9.65,-0.026000000000000002,-0.029863373359454246
966,9.66,-0.018000000000000002,-0.029382560748211134
967,9.67,-0.017,-0.028899909304260785
968,9.68,-0.011000000000000001,-0.02841543894098847
969,9.69,0.004,-0.02792916966548853
970,9.700000000000001,0.006,-0.027441121577736316
971,9.71,0.006999999999999999,-0.02695131486975652
972,9.72,0.004,-0.02645976982478643
973,9.73,-0.005,-0.025966506816436145
974,9.74,-0.006,-0.02547154630784443
975,9.75,-0.004,-0.024974908850830257
976,9.76,0.0,-0.024476615085042924
977,9.77,0.002,-0.023976685737103653
978,9.78,-0.004,-0.023475141619749285
979,9.790000000000001,-0.004,-0.022972003630967356
980,9.8,0.002,-0.02246729275313017
981,9.81,0.0,-0.021961030052124273
982,9.82,-0.002,-0.021453236676476223
983,9.83,-0.005,-0.020943933856475198
984,9.84,-0.004,-0.02043314290329229
985,9.85,-0.006999999999999999,-0.019920885208094985
986,9.86,-0.011000000000000001,-0.019407182241159036
987,9.870000000000001,0.0,-0.018892055550977952
988,9.88,-0.002,-0.018375526763366262
989,9.89,-0.002,-0.01785761758056223
990,9.9,0.013999999999999999,-0.017338349780326195
991,9.91,0.016,-0.016817745215033653
992,9.92,0.015,-0.01629582581076952
993,9.93,0.0,-0.015772613566413823
994,9.94,-0.023,-0.015248130552727834
995,9.950000000000001,-0.032,-0.014722398911437257
996,9.96,-0.038,-0.014195440854308544
997,9.97,-0.023,-0.013667278662226725
998,9.98,0.0,-0.013137934684266467
999,9.99,0.008,-0.012607431336761565
1000,10.0,0.016,-0.012075791102373808
1001,10.01,0.013999999999999999,-0.011543036529152924
1002,10.02,0.01,-0.01100919022960001
1003,10.03,0.005,-0.010474274879724162
1004,10.040000000000001,-0.009000000000000001,-0.009938313218097352
1005,10.05,-0.013999999999999999,-0.009401328044906595
1006,10.06,-0.017,-0.00886334222100349
1007,10.07,-0.016,-0.008324378666949905
1008,10.08,-0.021,-0.007784460362062596
1009,10.09,-0.03,-0.00724361034345386
1010,10.1,-0.018000000000000002,-0.006701851705071149
1011,10.11,-0.004,-0.006159207596730194
1012,10.120000000000001,0.006,-0.00561570122315186
1013,10.13,0.012,-0.005071355842990317
1014,10.14,0.01,-0.004526194767862757
1015,10.15,0.009000000000000001,-0.0039802413613736765
1016,10.16,0.0,-0.003433519038141181
1017,10.17,-0.005,-0.002886051262815104
1018,10.18,-0.009000000000000001,-0.0023378615490971533
1019,10.19,-0.006,-0.0017889734587568096
1020,10.200000000000001,0.003,-0.0012394106006469174
1021,10.21,-0.001,-0.0006891966297134788
1022,10.22,-0.009000000000000001,-0.00013835524600763763
1023,10.23,-0.011000000000000001,0.00041308980630910824
1024,10.24,-0.013000000000000001,0.000965114739956724
1025,10.25,-0.001,0.00151769572553484
1026,10.26,0.017,0.002070808892521425
1027,10.27,0.015,0.002624430330272154
1028,10.28,0.012,0.0031785360890236596
1029,10.290000000000001,0.006999999999999999,0.003733102180897646
1030,10.3,0.0,0.004288104580907753
1031,10.31,-0.004,0.004843519227966858
1032,10.32,-0.013999999999999999,0.005399322025897074
1033,10.33,-0.008,0.005955488844442219
1034,10.34,0.006999999999999999,0.006511995520279757
1035,10.35,0.013000000000000001,0.007068817858036841
1036,10.36,0.018000000000000002,0.00762593163130701
1037,10.370000000000001,0.006999999999999999,0.008183312583667474
1038,10.38,-0.009000000000000001,0.00874093642969992
1039,10.39,-0.027999999999999997,0.009298778856011741
1040,10.4,-0.044000000000000004,0.009856815522257647
1041,10.41,-0.039,0.010415022062165158
1042,10.42,-0.031,0.010973374084559536
1043,10.43,-0.013999999999999999,0.011531847174390986
1044,10.44,0.016,0.012090416893763056
1045,10.450000000000001,0.016,0.012649058782961159
1046,10.46,0.006999999999999999,0.013207748361484946
1047,10.47,0.013999999999999999,0.013766461129079035
1048,10.48,0.01,0.01432517256676663
1049,10.49,0.002,0.01488385813788265
1050,10.5,-0.005,0.015442493289110654
1051,10.51,-0.006,0.01600105345151842
1052,10.52,0.003,0.016559514041594586
1053,10.53,0.003,0.01711785046228778
1054,10.540000000000001,0.006999999999999999,0.01767603810404475
1055,10.55,0.006,0.018234052345851653
